DATE;MSCI ACWI IMI Consumer Discretionary Index;MSCI ACWI IMI Consumer Staples Index;MSCI ACWI IMI Energy Index;MSCI ACWI IMI Financials Index;MSCI ACWI IMI Healthcare Index;MSCI ACWI IMI Industrials Index;MSCI ACWI IMI Information Technology Index;MSCI ACWI IMI Materials Index;MSCI ACWI IMI Real Estate Index;MSCI ACWI IMI Communication Services Index;MSCI ACWI IMI Utilities Index
21/11/2024;-0.0035607525352881254;0.006797233871897091;0.009419920273288643;0.008444561923529964;0.005549081626990634;0.00905574382685495;0.006158150725970684;0.0055480606730469355;0.003799734018618651;-0.013547963038300002;0.009916610372344613
22/11/2024;0.006681100632172262;0.007523106684817639;0.002507312996238831;0.004245576549427214;0.003770900109854517;0.008600835112734443;0.0006531674081073019;0.0035140286235849365;0.006196021397192892;-0.005949841867125825;-0.001830736726876458
23/11/2024;;;;;;;;;;;
24/11/2024;;;;;;;;;;;
25/11/2024;0.0108027494187254;0.004115917248792979;-0.014513623100534195;0.006481999914449888;0.008743840378287973;0.007735370735904511;-0.0013211843302443405;0.004982001699860981;0.010810917839004404;0.006411323896752779;0.002476490677115687
26/11/2024;0.005246446078010387;0.003801626557942351;-0.005998615704068406;-0.002321911793060002;0.003002428345231206;-0.0031420454124436547;0.0041290797675090606;-0.007760338431563452;0.003751187549583185;0.005956813104988745;0.007043080173729311
27/11/2024;-0.002139989046978374;0.005468722435874762;-0.00010045869472398858;0.003497386811902318;0.005898021308980179;0.00021040576434545457;-0.011009212739229548;0.000733500795697836;0.007932945630537556;0.003716348637684185;0.0034386292108636793
28/11/2024;-0.001384240710287818;-0.00044081367604037247;-0.0011993654969630076;0.000526720275006044;0.00045934772622878667;0.0015082577109676724;0.00015904358804232955;-0.00041013999112441123;-0.0006389343349759255;-0.00013695903562865554;0.0003271736643493193
29/11/2024;0.00789336846230063;0.003380921896191749;0.004183452122714622;0.0018687251490412077;0.0033612393223279016;0.004386509246902319;0.008768138847787592;0.005929723480524277;-0.003845744011004473;0.0033603802966968898;0.0002937600410765523
30/11/2024;;;;;;;;;;;
01/12/2024;;;;;;;;;;;
02/12/2024;0.009630944602517323;-0.0008425477453578949;-0.008823723039617535;-0.004142232626751953;-0.0011459325291086338;-0.0015376204751153355;0.010358913063957507;-0.0007941175258475258;-0.010366221288678812;0.012190996844258483;-0.014219956867444686
03/12/2024;0.004258373205741559;-0.0014016399187046927;0.004623146727050055;0.000672907652496962;0.0014836920551269245;0.0028152397491316094;0.007228492041323963;0.0065014134476909895;-0.0022403899064538683;0.011229864093915335;-0.0032402497938022775
04/12/2024;0.008588809930433317;-0.0011638608406205509;-0.01517338842110243;-0.0015339699039271363;-0.002103710845499708;0.003986922770285198;0.018237219777932048;-0.0044159936585470745;-0.0031908607445341832;0.00423018596855284;-0.0019504698859269735
05/12/2024;0.0064612964842789035;0.004679937907560535;0.0027938456695391902;0.005321590082611312;-0.007384412423432661;-0.006190330634805688;-0.0014243896311704602;-0.004757631033615753;-0.003250474233322759;-0.002523421294428;0.0042202068187738315
06/12/2024;0.01919042143209955;-0.003236405321991718;-0.013655627060116044;-0.0002565486222789757;-0.0023797124890001407;-0.0016703535748690196;0.0015729253875232713;-0.004314636574842441;-0.0001982415970343508;0.011394422310756894;-0.008729503362038416
07/12/2024;;;;;;;;;;;
08/12/2024;;;;;;;;;;;
09/12/2024;0.0026310148355714923;-0.0021173052841820064;0.002312670018115961;-0.006000425264321983;0.0021904467400078453;-0.0062429173521854455;-0.005183197501728873;0.00584848484848484;0.0014474506032696882;-0.00894180473056687;-0.00755682494347263
10/12/2024;-0.0013589447282467849;-0.0002742720361438121;-0.0063851297663997456;-0.004787287614183906;-0.006524043819827608;-0.00678573230412186;-0.011884089151618258;-0.005711416607111056;-0.014869373248987737;0.015586481113320123;-0.008210148325914103
11/12/2024;0.013040478380864844;-0.002568613652357379;0.0;0.0023954082250268174;-0.009330451199824915;0.0010413227338530516;0.012152975833977347;0.0001838499203705458;-0.0016983047100321118;0.023590421014781572;-0.005662071051688591
12/12/2024;-0.0034962653529185227;0.001860761122296903;-0.007105084955846416;-0.002842821288707409;-0.006490636911009276;-0.0037803826051656954;-0.0021949084331732674;-0.00748108781729875;-0.0006442390932334625;-0.004742962056303467;-0.001968824150136006
13/12/2024;-0.0012501123959619124;-0.0019374421306534615;-0.005741792003880168;-0.0030851553320052688;-0.00489975572009479;-0.005581658008444911;0.003729408887391122;-0.013095996844715595;-0.007534398356131287;-0.00960799385088389;-0.0010360168200378758
14/12/2024;;;;;;;;;;;
15/12/2024;;;;;;;;;;;
16/12/2024;0.008899870786613619;-0.003846561033278217;-0.016602404603752566;0.00018001137173958323;-0.005572716904232326;-4.440721549843521e-05;0.008558688637204449;-0.009044059029414145;-0.004232213539023606;0.008925648098707915;-0.005771546976839944
17/12/2024;0.0021737694500306034;-0.002830366439374637;-0.009561096229136623;-0.008184473108852628;0.00011242270938720939;-0.007576877951424535;-0.004263504212725534;-0.007714850668458855;-0.0025786593010100325;-0.0049074573089707115;-0.00509358698987399
18/12/2024;-0.03296331392987688;-0.011783812222332959;-0.01697665709649234;-0.019620555951060725;-0.010482239208633027;-0.016975127977715103;-0.025020968554413946;-0.01818639481467494;-0.029572859186593147;-0.026216069909519715;-0.016893433129312
19/12/2024;-0.006318894415820553;-0.009572785311136582;-0.010285714285714379;-0.005235191762669914;-0.012662991828202056;-0.012364162419748961;-0.0028024552601564326;-0.018010511472888076;-0.018206516016258414;-0.0030177890724269285;-0.003325803212851459
20/12/2024;0.0012410684896677954;-8.779338775258379e-05;0.004160336815981833;0.004886485031787168;-0.00020135193441680495;0.005568462862075473;0.011962470307172311;0.004485738707981634;0.014693737464740442;0.0040041313446681935;0.009929967945521211
21/12/2024;;;;;;;;;;;
22/12/2024;;;;;;;;;;;
23/12/2024;0.003072160596608957;-0.004031379385486885;0.005536862728395572;0.00429807423946395;0.010328557454399102;0.00043701371208210166;0.012133473792868488;0.0010397374662897913;0.00489392962465779;0.00896540780704536;0.0043017456359101675
24/12/2024;0.0187741830476061;0.005469861065528901;0.005887585242915796;0.008237066582449727;0.0029615286043795466;0.004255881575469321;0.009052535218430531;0.0031412027850626625;0.006637214683917056;0.008050663875097458;0.0045937053820845454
25/12/2024;0.001101549053356252;0.00010880208899999121;4.210880916291666e-05;-0.0001102535832415613;-0.00011304728058227262;0.00047379642546895403;0.00026460359860897557;0.00019414962464409325;0.0001044921160698663;0.0;-0.000123586479639208
26/12/2024;-0.002516900272806892;0.0007914137070616882;-0.0008986490072355724;0.0009923916639101645;0.0010506289576057916;0.0017134912789831115;0.00042829249858293106;-0.0009382076997737015;0.0008985383080314839;-0.00264668584389437;-0.0013919142082243
27/12/2024;-0.010721611950894506;-0.0012683169417439077;0.0023595032532381438;-0.002192650170582626;-0.00015304662099490757;-0.0014372115723937321;-0.011455917540417982;-0.001022870617277372;-0.006033591866133566;-0.0077944634481924985;-0.000290325489315245
28/12/2024;;;;;;;;;;;
29/12/2024;;;;;;;;;;;
30/12/2024;-0.01380047395567125;-0.010210395531510343;3.127456535951325e-05;-0.006156271702314825;-0.010547054349826692;-0.008630269902635724;-0.010694567692673459;-0.009919605809128578;-0.0049674959829446;-0.008671659440283778;-0.002669640354106659
31/12/2024;-0.006266490765171558;0.0018985022830957869;0.011631807960737013;-0.00020114540869486456;0.0017830231913685453;-0.00015905420268828177;-0.009525839638779359;0.00243324784907496;0.004179595972389254;-0.006349940227232694;-3.589371515574495e-05
01/01/2025;0.00016594756057092486;7.326812470229603e-05;0.00020800399367676783;0.00022230867559591778;2.8629505568495925e-05;0.00015927371187383007;1.3000689036598988e-05;0.0;-0.00017868028841096372;0.00016006402561022408;0.00012418503570310583
02/01/2025;-0.009433738652255334;-0.004049653517623716;0.011030934446934027;-0.002552191967455811;-0.00021270032964257517;-0.0015913511165924405;-0.0018184349207379805;-0.0009964533348387383;-0.007484888304862028;0.004647178382596277;0.0051162203563852775
03/01/2025;0.014598621809303007;-0.0008067746902452087;0.008561784802832035;0.005437965883296178;0.006610748482862584;0.005371712037669635;0.014807467314113414;-0.0022239665096808075;0.009998623070975453;0.00653126244524113;0.007394490811020448
04/01/2025;;;;;;;;;;;
05/01/2025;;;;;;;;;;;
06/01/2025;0.004787622933421485;-0.005743106431542903;0.000938698881723901;0.002771277814350328;0.0016502119668818874;0.00299553171029867;0.017200436428984178;0.004195620820768468;-0.009322860408779743;0.015675480410756212;-0.0059276513630190176
07/01/2025;-0.014693456013520014;-0.0008350046569468269;0.010193679918450728;-0.0002535926143983423;0.005368555602897331;0.0005272732066120712;-0.018840305382043055;0.0005875440658049432;-0.006467798619638291;-0.012232177639267504;-0.0031067070006338755
08/01/2025;-0.0015960741340701346;-7.412074268979575e-05;-0.00286579212916262;-0.00011483216651439728;0.003559925411086535;-0.0013965376406418605;-0.000990328223068312;-0.00016311085013389395;-0.0010547961260215105;-0.007624053445719905;-0.0048910351659238165
09/01/2025;-0.0011691441387703119;0.0003730958803290717;-0.00020239637305685795;-0.0008816654510250873;0.002055180180180324;-0.001963459472868989;-0.000970228974975157;0.003164866716695442;-0.0010772414087331116;0.0007949757532394007;-0.0014309711939276331
10/01/2025;-0.010680915202952139;-0.012930970227879333;0.0003909018651540914;-0.01940940462805154;-0.006349563116343115;-0.012241552535561456;-0.01911100179688797;-0.008781630130748674;-0.019219065312790287;-0.008938777346283842;-0.010025135820861756
11/01/2025;;;;;;;;;;;
12/01/2025;;;;;;;;;;;
13/01/2025;-0.0007485391413530971;-0.0033808284074860356;0.012022344559585403;-0.0004169447335891912;0.004637091073599597;0.0017938174687453369;-0.010734181206642828;0.00403596272476703;0.004561437887150615;-0.004973129060720186;-0.010833280846507507
14/01/2025;0.0007426980466260498;7.533240423361124e-05;0.00831966721331158;0.011872215169671716;-0.008008111977659382;0.00927162934858138;0.0005976492462977334;0.011176835844308786;0.007943560622480429;-0.004514308746473425;0.010833783429516738
15/01/2025;0.02292537505508632;0.0012451098426637902;0.011067475901463697;0.020825407495305474;0.0055124600829545;0.008498133587482965;0.018330236262277838;0.0100986857375735;0.0070315775892655155;0.02348368288930292;0.014803149606299231
16/01/2025;-0.0014828721334468897;0.0047398713463492;0.004237288135593271;0.006769646249551297;0.0042628874710631095;0.008979246452570535;-0.006523206310597014;0.005151835141275507;0.018000704653918852;-0.005538412849117879;0.017256362507759172
17/01/2025;0.012160907695228715;0.008087161630910979;0.008265759549289198;0.005108695652173838;-0.006689335926206236;0.006985397003001876;0.014180421516583573;0.009033173282022;0.001478777963061981;0.00787652160076391;0.0036612155235537713
18/01/2025;;;;;;;;;;;
19/01/2025;;;;;;;;;;;
20/01/2025;0.005092387114859061;0.0033523900486816657;0.0025190869278767375;0.004759863872550416;0.0016414320079241066;0.005841095589171518;0.0017724532305222719;0.007982331598043893;0.0025552413865326785;0.0023681717713924843;0.0022691738208063424
21/01/2025;0.00825063332326215;0.0036759271804171203;-0.007151693211690132;0.005973802966008794;0.015343603281869851;0.013040711755485301;0.003900289304012876;0.00482033304119194;0.01272275262707079;0.007481493148527254;0.008926402720427502
22/01/2025;-0.0008268222251385806;-0.0022708463302265514;-0.011184390623848753;-0.0015475774540668302;0.0003061082510086599;0.0033996539360977448;0.022519898078334183;-0.0034557232073292848;-0.014027560029705444;0.008285781286641283;-0.016792055371651994
23/01/2025;0.0038068430888492546;0.002643351272710763;0.0012207127387280875;0.005790176410736292;0.00940022127937602;0.008618642611849862;-1.258130669440385e-05;0.0005318835285342432;0.005774541802661411;0.006512132723466849;0.003121939275220305
24/01/2025;0.00043670129631333314;0.007069881009950067;-0.006410760638716322;0.004432693721244927;0.006432214865687115;0.00043625720843406917;-0.00792632294104336;0.007060734816295815;0.0036195706440338496;0.010783332049603257;0.008320853022269332
25/01/2025;;;;;;;;;;;
26/01/2025;;;;;;;;;;;
27/01/2025;0.004273209731890617;0.022132200212950606;-0.009935478763408903;0.005435660871459329;0.01764286888389676;-0.015028554253080867;-0.047240399736214654;-0.0036297077619903335;0.009824648675537888;-0.004953135715918547;-0.013217048321161448
28/01/2025;0.0024477844119597824;-0.008592262169971054;-0.007916200223892616;-0.0004220522289634891;-0.0060302589780862614;-0.008315532499237114;0.02941276293159167;-0.0059470062583678145;-0.010242200328407246;0.012099862153469105;-0.008893523061825257
29/01/2025;-0.0021777038953602417;0.00032161199551636717;0.002043682140426035;0.002111152161292153;-0.0036742185990772027;0.0015928734662408047;-0.007124008477927727;-0.00028190189813935687;-0.0070508699529250275;0.0042372881355932325;0.0016708954762052228
30/01/2025;0.006731653156452287;0.010119628465069157;0.00828270612990268;0.007935202925392779;0.009949707761315785;0.010293623316474224;-0.0030214234551020143;0.011498574427420858;0.011935840938994538;0.010096443640747488;0.016928209563820597
31/01/2025;-0.0009017254308639406;-0.007216236479529687;-0.017503586908637504;-0.0047564124239889;-0.002822474492422207;-0.003513242168046199;-0.0061677486597086885;-0.005327716515921026;-0.0022186677674010395;0.004550201402356899;-0.0035616309566292178
01/02/2025;;;;;;;;;;;
02/02/2025;;;;;;;;;;;
03/02/2025;-0.014484844350455928;0.000725876720027755;-0.0033357242313236325;-0.01035169313882251;-0.0017275819251740124;-0.016556038757915663;-0.020826169550044408;-0.0107436472346786;-0.004292067431999149;-0.00059404470186359;-0.0012930259548461064
04/02/2025;0.016635902168897286;-0.0018367126445059004;0.01997228336186519;0.003474795258940044;-0.0017305716294413965;0.004370312904060074;0.015196466687250875;0.007682903676776891;0.0019111918982082907;0.016123040344750546;-0.001954317820935865
05/02/2025;-0.008441973476772367;0.005700678308558091;0.0028486097567153885;0.007882502568398874;0.013001787745815186;0.004402791009037365;0.01545826005315843;0.007878025642276423;0.012824101431696374;-0.018645802866334986;0.008995227022396388
06/02/2025;0.004898258142781923;0.006565257946473282;-0.011238641798182642;0.00860531010599215;-0.004959259745768964;0.004461834956847167;0.006432961766850756;0.009702117107343205;0.0037156075990828646;0.003815782190756705;-0.00410248613779348
07/02/2025;-0.017434459896919805;-0.003153581831069856;-2.5333439203103875e-05;-0.00297035780193125;-0.006850729011894013;-0.003712695960661712;-0.007841006133064288;-0.005892959836561899;-0.0034265085305785433;-0.007571258907363454;-0.002617526828396583
08/02/2025;;;;;;;;;;;
09/02/2025;;;;;;;;;;;
10/02/2025;0.005782551454497568;0.004577313689028908;0.015277945741121497;-0.0042304671198044;-0.0014070406147684018;0.00595450326914888;0.012008235147957012;0.003458711629917829;0.001974970068458756;0.006507105459985047;0.006288062606279159
11/02/2025;-0.009473101922279068;0.005659974369927296;0.007418966240274623;0.0014341076116352793;-0.0037935239127490396;0.001910049406611385;0.001701513315630686;-0.0012096651086740632;0.0028391682666776487;-0.002452255331797401;0.0009108574204517809
12/02/2025;0.0005738744819611753;0.0029304337246269046;-0.015896447386904575;0.0006281078251765038;-0.0014143886848905502;-0.003777620440523101;-0.0006691545489640037;-0.0019521317833624229;-0.006395502780210691;0.0035756853396899588;-0.0030197776081130803
13/02/2025;0.017211595613238657;0.010390423287496658;0.004724089927475567;0.007641319330335081;0.006955597837753958;0.009976780383251182;0.014950166112956834;0.0187117890446489;0.007666605169833774;0.006680522565320835;0.005257973555681059
14/02/2025;0.007506661883108681;-0.006126580027699249;0.0034410388989700065;0.003948778976511489;-0.008921302996252524;0.0006118177021912784;0.00436978085282654;0.002262314212639583;-0.0011188640478467184;0.008110898097625725;8.457250275600287e-05
15/02/2025;;;;;;;;;;;
16/02/2025;;;;;;;;;;;
17/02/2025;-0.0004185500338967461;-0.0007735039729977847;-0.0005211547982675812;0.0020262724469458965;0.0010648173428712264;0.0033854627220129187;0.0017558707982263423;-0.0013307927290323745;0.00026475499979633304;0.0018285547103567843;-6.0569351907800205e-05
18/02/2025;-0.002414492872646837;-0.0004912685431274175;0.0085703702417895;0.006670313590806791;-0.0002768890179543539;0.006783805944585011;0.004913138360294081;0.0050879796480813476;0.0021582001425226554;-0.007226104725020333;0.005532282454433707
19/02/2025;-0.004643645717147418;0.003626249823968403;0.0028285341965790974;-0.004452581154473321;0.007131186160697434;-0.003977386431859115;0.0006399718914307209;-0.011781721758519942;7.110786046611205e-05;-0.0016914252095896532;0.003385609671145293
20/02/2025;-0.008667413726073065;-0.004970712104495758;0.007273783213217648;-0.008683652471565708;0.004571673199338357;-0.002876043971419354;-0.0022491130036293313;0.002622271008659647;0.003859866529878368;-0.007116155675246309;0.002474707846620458
21/02/2025;-0.011462217405675063;0.008902824857081375;-0.016189729517836197;-0.007649573859005515;1.0493007359122502e-05;-0.013645078990582718;-0.02008345864374044;-0.006594142001773419;-0.0050693622317335915;-0.009719542958895865;0.0011387473778843378
22/02/2025;;;;;;;;;;;
23/02/2025;;;;;;;;;;;
24/02/2025;-0.00867734563209662;0.005172293283008304;-0.0018480112537836947;0.0010891397548364503;0.005860544158107886;-0.004890030394606421;-0.013174022305225476;-0.004787645992564552;0.0028984622894801305;-0.007117704353038034;0.0014562832259919854
25/02/2025;-0.008764921095363799;0.011508240038940352;-0.011032283197453339;1.1720150143271081e-05;0.00885501918587486;0.0021238500177878507;-0.014779365012024297;-0.001367037879789392;0.008710819060367327;-0.014034442276887927;-0.0020853620228966
26/02/2025;0.004569174402052259;-0.009864915959165567;-0.002203352695926855;0.004704527907912119;-0.0054525627044711665;0.003479358262332492;0.0077732173729428205;0.003038897405865738;-0.002040775293549916;0.0028142725146224914;0.004054511133992478
27/02/2025;-0.01437446182539846;-0.002831225303735547;9.809360545048761e-05;-0.000298127868461468;-0.005740801701760822;-0.004359502152229452;-0.03440141097518898;-0.011267933954435054;0.0018233285315656905;-0.015694557035452715;-0.017931978193532556
28/02/2025;0.0029672194846729716;0.007048655606381689;0.008295229231578482;0.00832984573208858;0.006385731953150356;0.002425867860903445;0.010604069226824416;-0.002210746977986419;0.0012770236299647884;0.006131596000664275;0.009647364573685858
01/03/2025;;;;;;;;;;;
02/03/2025;;;;;;;;;;;
03/03/2025;-0.011162624640108755;0.008542435038517536;-0.021098907601435284;0.0004676669380399625;0.005973021096329815;0.0023277592589467746;-0.028823060508488152;-0.0007420769726929698;0.007662412002771721;-0.00861405279856371;0.0015663594192421538
04/03/2025;-0.015583409959831648;-0.007950899391670747;-0.014223381192115997;-0.025691399496442384;-0.00581874219518028;-0.015784662749807277;-0.0025995954394747735;-0.013051674294346905;-0.007942993821008599;-0.0025578213519882056;-0.009615293364745288
05/03/2025;0.019050194189076292;0.004635868806931678;-0.005658397231376517;0.014565338030024423;0.011346102578981769;0.024527074265444378;0.016087498625818545;0.03227884132807639;0.00988517525089663;0.015209222923226252;-0.0014581687830367016
06/03/2025;-0.013250449663229025;0.0020654044750431496;0.004971579517888122;-0.005887109246924451;-0.003065539112050635;0.0030923607787392057;-0.02413967683265778;0.00648800987899337;-0.020233370139365575;-0.011239519772504628;-0.01128613608766171
07/03/2025;-0.005505633002635051;0.0003132730653510205;0.014016417236324342;-0.004574718695222894;0.0;0.0026923399335369324;0.009044809431321115;0.0004499495058197611;0.0017666230087417473;0.001011849596715262;0.01535924465434898
08/03/2025;;;;;;;;;;;
09/03/2025;;;;;;;;;;;
10/03/2025;-0.030188308176409696;-0.0033673504449711613;0.005644447780530981;-0.020259407579084978;-0.013072399405363014;-0.01614438751824093;-0.03996601679886707;-0.014490850585467133;-0.009922263776135854;-0.030452851338301265;0.008523356815004981
11/03/2025;-0.0038022813688213686;-0.011302492869517592;-0.006162969321194354;-0.00828454247030013;-0.012642316028545118;-0.010919797617476175;-0.00426986714366088;-0.004860530633726523;-0.007728687249201493;-0.005240172790951176;-0.0038394738148383014
12/03/2025;0.006141716434737219;-0.013251037416744929;0.005919835560123183;0.005599703835033088;-0.005922037887464375;0.005043205172098129;0.014399781105939645;0.0013160731537143603;-0.0033012493165382743;0.010017390681092062;-0.0021370206484007275
13/03/2025;-0.01970219722845139;-0.005788038978075969;-0.0025729229735981067;-0.005404952820481776;-0.0039736914223073684;-0.00886947920042442;-0.017409560262214498;-0.0010463141770866602;-0.014604659828387498;-0.02062944971524616;0.0026016456921587774
14/03/2025;0.01862046819247642;0.0030947805647614565;0.02054290783780933;0.01873035547685745;0.007328447858187751;0.01639806504098509;0.027104127781643023;0.01299506492241803;0.014863133127455281;0.017711937144839478;0.012656951997674889
15/03/2025;;;;;;;;;;;
16/03/2025;;;;;;;;;;;
17/03/2025;0.0017229147663930869;0.01260853442303132;0.015228934291426589;0.01253261747522913;0.013336117504361396;0.012960053096773153;0.004443563908071968;0.012610924631258237;0.015328565366343461;0.0037581960658883222;0.0070591328332854164
18/03/2025;-0.0069808633189851164;-0.007721646746077441;0.0036098692140165106;0.0037099649282431213;0.0013213245604573535;-0.0005519250690630758;-0.012701241366573095;0.0013739575191706248;-0.004199881750902163;-0.01394089062375525;-0.0024860897360008804
19/03/2025;0.01166760075406319;-0.0007410544145669167;0.012816468175723463;0.005816429626432383;-0.0010436104365953787;0.007812713498138973;0.011284445971848932;0.0016669192301864834;-0.0007575292262965105;0.009048311520439618;0.0024329456444339755
20/03/2025;-0.005196887754584364;-0.0013204171065915261;0.005528949110306487;-0.0017119265429928;0.0006719696525853392;-0.005473082864051692;-0.0017172952482166896;-0.00529500756429661;-0.00032782854567066556;-0.005124099279423551;0.004028534789768452
21/03/2025;-5.28755036392501e-05;-0.0015481796127601105;-0.005416385059905758;-0.002538831637044284;-0.003933401584137057;-0.00892363804226353;0.002893944149039911;-0.012391905282782209;-0.009059233449477268;0.006923045403650239;-0.004363979477501859
22/03/2025;;;;;;;;;;;
23/03/2025;;;;;;;;;;;
24/03/2025;0.026114494742476357;0.0001063188857781243;0.008090336006777677;0.011776060434260462;0.002488369576977074;0.007939485624705894;0.015344083034911507;0.004819384329715191;0.01070364854802671;0.015126321827056706;-0.001006930047977397
25/03/2025;0.004192464561286984;-0.005393584063763541;0.005022989838105284;0.005427373783476947;-0.008471832505935636;0.0031247161743575935;0.0032085921298733305;0.002514411872930065;-0.007367160880375655;0.010236780221695897;-0.008360014229811431
26/03/2025;-0.011341293907868852;0.007416738149645999;0.007247199071430302;-0.0027745259412095182;-0.007102040816326602;-0.0059491930576767;-0.02190568156469617;-0.0028445586346118107;0.0044737194751111025;-0.015119632140908676;0.00439454937938414
27/03/2025;0.0005964362931485307;0.009235839266285113;-0.005003246381239741;-0.0010925441605381858;0.0015826698577989082;-0.0046103176105513006;-0.00985368387891793;-0.0018652150549824662;-0.0030786597567858793;-0.006330616443776358;0.0032995749053709045
28/03/2025;-0.024012202342887312;-0.00016204240919640966;-0.0060767007723980535;-0.014191198791869813;-0.0005643201968631663;-0.01608121707963943;-0.023013500528415;-0.011545794764502845;-0.0020999536774924878;-0.0275136260158766;0.008693721075729495
29/03/2025;;;;;;;;;;;
30/03/2025;;;;;;;;;;;
31/03/2025;-0.009347460648973594;0.00728960313424768;0.0058982551511981675;-0.000992899258429238;0.0009208144940955618;-0.007185030454993741;-0.006822849641743532;-0.008172576789476645;0.0020321638935022614;-0.0037692559816453926;0.004028408472836053
01/04/2025;0.009959364921793768;0.0043195039537396425;0.0047918676886614;0.003169069813123139;-0.009514029626892836;0.008861089392754786;0.011419730347012559;0.00736424409957115;0.003417817949721067;0.010532919397023012;0.005333489626069542
02/04/2025;0.013848582047757166;-0.0007334937785163194;0.0011085626911313561;0.006840018209520751;0.0011927997274676875;0.00485483138715074;0.005423153820950315;0.0018280755544631828;0.003806299374166331;-0.0004499150564614192;0.0040052627149143255
03/04/2025;-0.04700636030952472;0.014389112318181792;-0.05273206307991884;-0.033311622874231776;-0.0018519542263253203;-0.0317250375562067;-0.060942373292617154;-0.023093007973129603;-0.017896382906961286;-0.034889314941557385;0.012662639405204543
04/04/2025;-0.0411572512647555;-0.03775641270212133;-0.0783215091905838;-0.06361535080518921;-0.05177619103264114;-0.05729110192909156;-0.05605335448424381;-0.05689081201325073;-0.04073264647726089;-0.042261578588587055;-0.04835379144200992
05/04/2025;;;;;;;;;;;
06/04/2025;;;;;;;;;;;
07/04/2025;-0.034706015969312956;-0.025368740298063377;-0.026678329324294793;-0.03005435965927629;-0.021923849180616146;-0.03260440737192141;-0.01289911226641813;-0.03569101280441183;-0.03373980211768793;-0.01330630948184708;-0.031120635924761355
08/04/2025;-0.0054334028366394135;0.0005393050400138335;-0.015007863401482656;0.008712295841372375;-0.0017919006092460923;0.011369332177521929;-0.017224816986319544;-0.0018211108776354107;-0.015112388565782592;-0.004912030008037862;0.0009333001493280186
09/04/2025;0.06945225936424328;0.023087023123495438;0.038045709593540464;0.034403202415143136;0.01893848731450455;0.040486821329059154;0.11191816373993058;0.03009467810552855;0.038486092111263095;0.07427582923095755;0.0197053521476968
10/04/2025;-0.010740473410381294;0.011958265898114396;-0.031245880026367922;0.005208343076773981;-0.008779399242446547;0.013368478008225016;-0.026244940148752362;0.018878414460628698;-0.00260165100553263;-0.022248169170689672;0.010363326018044515
11/04/2025;0.006894024111111368;0.014137744054128761;0.020277626565051644;0.011963339596994365;0.014603945731382205;0.010185557256322964;0.022793339526274187;0.023673428790001887;0.010995058277110696;0.008557247989046727;0.01472185350549048
12/04/2025;;;;;;;;;;;
13/04/2025;;;;;;;;;;;
14/04/2025;0.0070954390302899505;0.016101685128128464;0.009603841536614581;0.017511883826817298;0.01727264337584393;0.016693411751794802;0.007077410124501467;0.016852831667646357;0.020074462757734703;0.007298511243871848;0.01676774884052802
15/04/2025;-0.001387739852152274;-0.0027667091240444913;0.002378121284185627;0.009536674623844969;-0.0020876605058501507;0.004601782641626507;0.005561684827784383;0.003548899194658592;0.005058589998079026;-0.0013477088948786833;0.005204678362573058
16/04/2025;-0.02084502525454983;-0.0034961117042231556;0.009731489052002702;-0.006915153845355521;-0.007740784437857924;-0.009109204533417984;-0.034837632449671994;-0.0025748348736419208;0.0008919469928644579;-0.018471659919028355;-0.0005089365384002568
17/04/2025;0.004993072063230829;0.01509046982119569;0.01735186689821823;0.00358014726571893;-0.004771703539600358;0.00507076405123633;-0.005855147390877827;0.0007801253901488483;0.013812858052196033;0.002320185614849141;0.0076833527357393185
18/04/2025;0.0013579207517450368;0.0005108398343254232;0.00029955494693598747;0.0005534573730202597;0.001457046275789691;0.0006914525823093984;0.000407261791012159;-0.00016034377705816303;0.0002616102634938574;0.0006858710562414722;0.0003465804066542535
19/04/2025;;;;;;;;;;;
20/04/2025;;;;;;;;;;;
21/04/2025;-0.01657128908898582;-0.0033542686356867447;-0.011850267379679352;-0.007651128316437084;-0.011288758822892209;-0.009108769560295955;-0.022578170260071636;-0.0007056257617549744;-0.012449391653676731;-0.015507196710075366;-0.009296685529506936
22/04/2025;0.021934500560855826;0.014635543384330927;0.01658152220971533;0.02086980350306366;0.011328165582274364;0.00904855283040435;0.018384428021603567;0.009982025934009604;0.01576321281396654;0.02279092746216409;0.018534708865186274
23/04/2025;0.02452965420098438;-0.00456234555540305;-0.002342319322005187;0.011901319068617688;0.005966587112171802;0.01096007022957612;0.03202667841187949;0.002198255325740078;0.002576002502998412;0.018890401633764434;-0.0026323319027181675
24/04/2025;0.014290055683644956;-0.006010809687393876;0.010714590625800552;0.007546307595208629;0.010982409146939995;0.015371406769569168;0.02943238629435425;0.015188990360223056;0.0015291474222942554;0.01743543220226766;0.003098284468414865
25/04/2025;0.01312335958005249;-0.005946266289983078;0.0009291717700721338;-0.0005454835131285857;0.0028072426574634935;0.005177389670528148;0.016344921958801214;-0.0032172419178508496;-0.0016410639911090968;0.007880479395829984;-0.0022083985906511225
26/04/2025;;;;;;;;;;;
27/04/2025;;;;;;;;;;;
28/04/2025;0.0026037791500289316;0.002631598404132032;0.007806236550065442;0.005084868256998524;0.006265266298869413;0.004494064566146931;-0.0013000264970990888;0.004481072950614233;0.006575046035725738;0.00122169734484455;0.0067746009874842215
